2020-04-15 00:00:00,2020-04-18 00:00:00,2020-04-20 00:00:00,2020-04-23 00:00:00,2020-04-25 00:00:00,2020-04-28 00:00:00,2020-04-30 00:00:00,2020-05-03 00:00:00,2020-05-05 00:00:00,2020-05-08 00:00:00,2020-05-10 00:00:00,2020-05-13 00:00:00,2020-05-15 00:00:00,2020-05-18 00:00:00,2020-05-20 00:00:00,2020-05-23 00:00:00,2020-05-25 00:00:00,2020-05-28 00:00:00,2020-05-30 00:00:00,2020-06-02 00:00:00,2020-06-04 00:00:00,2020-06-07 00:00:00,2020-06-09 00:00:00,2020-06-12 00:00:00,2020-06-14 00:00:00,2020-06-17 00:00:00,2020-06-19 00:00:00,2020-06-22 00:00:00,2020-06-24 00:00:00,2020-06-27 00:00:00,2020-06-29 00:00:00,2020-07-02 00:00:00,2020-07-04 00:00:00,2020-07-07 00:00:00,2020-07-09 00:00:00,2020-07-12 00:00:00,2020-07-14 00:00:00,2020-07-17 00:00:00,2020-07-19 00:00:00,2020-07-22 00:00:00,2020-07-24 00:00:00,2020-07-27 00:00:00,2020-07-29 00:00:00,2020-08-01 00:00:00,2020-08-03 00:00:00,2020-08-06 00:00:00,2020-08-08 00:00:00,2020-08-11 00:00:00,2020-08-13 00:00:00,2020-08-16 00:00:00,2020-08-18 00:00:00,2020-08-21 00:00:00,2020-08-23 00:00:00,2020-08-26 00:00:00,2020-08-28 00:00:00
0.12450285381239,0.1698638542370409,0.0150977556838661,0.1103137468876535,0.0297718768490266,0.0800906811142511,0.0149129747338094,0.2559147801142475,0.2635064694620051,0.3066410661056422,0.055661955065114,0.3690713923821516,0.4316052499859358,0.2943118722190125,0.04710355809001,0.0506591621687929,0.0188011905673152,0.0654172068135453,0.1897671942696081,0.0825033570564749,0.23640536902296,-0.007440036814158,0.2126635874543238,0.0220968834819818,0.2132724419848264,0.1990920244677948,0.3690960754599847,0.0299045412602947,0.2560403342582898,0.0849511743847355,0.2129349212564766,0.0007392159737371158,0.2949492471068887,0.1913751244966504,0.3573220736443248,0.4706677543952882,0.4237823189815296,0.0148993276233777,0.1856265240855812,0.2598090783611398,0.0149538668885422,0.1337757756552872,0.1894983985386531,0.0115894628005663,0.042667301737317,0.1425702177442071,0.0046227031579354,0.1273544914135867,0.0994341374594095,0.0050058027723522,-0.0036683002919765,0.0178371975022008,0.0303087922153247,0.0594460341886472,0.1152455273244474
0.0038429367817418,0.1348600216440531,0.0526853152112642,0.4325924644449113,0.2114396744620846,0.0604460303553544,0.4775472732124895,0.0021434204241675,0.0581022986847618,0.1074334314398542,0.0761059455920199,0.1346703212135779,0.3767812219912173,0.071278477280447,0.0581296908946688,0.2782948432347628,0.5448345925565169,0.6064949970449125,0.1115915233435184,0.0605893362304948,0.634659449311112,0.6319206924129307,0.6239890759233897,0.5654133144130892,0.5381021251302189,0.4618461155988114,0.3266663224241949,0.0278175280032317,0.3066762850592521,0.2714567499081732,0.0791049453312478,0.2088937787726928,0.1972735301951667,0.1893505654461564,0.0167298755406778,0.1269397624745614,0.0503230879100707,0.0336286824364425,0.1269285256730874,0.1116031223818625,0.0258686161282343,0.1318185168601209,0.1152402724250697,0.1309270199274193,0.1035673803040639,0.1073998767254676,0.1270204984839078,0.0342104781963306,0.0878552432018803,0.0082822363673671,0.0878391119358574,0.0878253018406708,0.0175163892580926,0.1142689206565761,0.099573104692884
0.0,0.0575845051491938,0.0,0.0304014299960261,0.0,0.0331246739922324,0.0,0.2313324609032685,0.0,0.290125655780344,0.0,0.3389856612543893,0.0,0.0100662427869486,0.0,0.0656896176519108,0.0,0.5098059160665596,0.0,0.0307417348747253,0.0,0.5329602558645951,0.0,0.5694907522483271,0.0,0.1892999650268284,0.0,0.0841800195410949,0.0,0.003147007498874,0.0,0.5214238066977523,0.0,0.5056641723614862,0.0,0.4617034136362502,0.0,0.4190160463833657,0.0,0.3934901402448518,0.0,0.2623743863709386,0.0,0.3857870921300286,0.0,0.3623785442616692,0.0,0.4112114931830695,0.0,0.0339160841416777,0.0,0.0207479824169503,0.0,0.4082730994665946,0.0
0.0140317466142251,0.0,0.0541838005325987,0.0,0.0090439405511247,0.0,-0.0030483774200756,0.0,0.2079122111764912,0.0,0.3799968726899477,0.0,0.3886264513412237,0.0,0.0712869349316701,0.0,0.0376650358233098,0.0,0.3808375388756831,0.0,0.0202015829707741,0.0,0.7432161570557841,0.0,0.7763358195916739,0.0,0.1651417924259426,0.0,0.7860850272615122,0.0,0.7284467281452605,0.0,0.0868832605442441,0.0,0.6581093224466799,0.0,0.0030483478068156,0.0,0.4826034613641941,0.0,0.2210454004883237,0.0,0.4831910413454318,0.0,0.3740032569808874,0.0,0.201239957939466,0.0,0.0123283981083849,0.0,0.0050018374722496,0.0,0.2050244541157735,0.0,0.2597849703585605
0.056127107105609,0.0,0.0046421193065766,0.0,0.0532265609301338,0.0,0.1190402023552198,0.0,0.1465105136855331,0.0,0.0380603459669525,0.0,0.0951938681668795,0.0,0.0369910232054798,0.0,0.024716121400598,0.0,0.5439919586899292,0.0,0.5692702627946361,0.0,0.5048471900963821,0.0,0.0003750535253555374,0.0,0.5263761411771541,0.0,0.4111228355231904,0.0,0.1008877079449628,0.0,0.3262507679777265,0.0,0.3964810354526697,0.0,0.0971629414095416,0.0,0.2597316803476814,0.0,-0.0020146774974907,0.0,0.2637104228749376,0.0,0.0032331401596757,0.0,0.0341517709401921,0.0,0.2909311078677684,0.0,0.0144036105739386,0.0,0.3652088519153293,0.0,0.3896446240447173
0.0219796264641855,0.04006030391033,0.0220935760883008,0.1220372543374906,0.0020158045370837,0.0214604287766824,-0.002206908431113,0.0986009383888417,0.0078727845779108,0.0073536092974437,0.1074618548963462,0.1542101363443968,0.079947159866841,0.0266188102647703,0.0732755638415495,0.1425882227663854,0.1162214089929588,0.1226811095883751,0.2714249274487739,0.0595519548052742,0.1444448367058846,0.2793144775366601,0.3612829966622617,0.4394647421570145,0.3974791680278444,0.5830637414015286,0.6689471300289259,0.6474291279002318,0.7515060838061712,0.7666089265573331,0.8037119389289293,0.7949850771441627,0.0220303213241094,0.78662006457191,0.6034480838136399,0.8271658351325295,0.023802393447923,0.1962810153657384,0.7872250409540819,0.0204615437760258,0.6853995262859671,0.4912101985378784,0.5798913950097011,0.0644423497764861,0.7091701496445771,0.7011400307301224,0.0447663736421634,0.0127243842216673,0.7480392816102923,0.059570069610617,0.6035479444042922,0.7168144743257758,0.487281460764825,0.0219736911364477,0.4277215412128618
-0.001004337494867,0.1889509004143935,0.0285398129741874,0.026675533197343,0.1142631107585109,0.0336970292742686,0.2041912099953738,0.3226811953989851,0.3487148311659469,0.0206898774339345,0.0129285364102795,0.0245585894183432,0.0067774741330313,0.1195809712439746,0.085035216511666,0.0214209670841996,0.1567013737578505,0.6615546405110249,0.6399452691034949,0.0052413299140098,-0.0012684854180747,0.3329807996154769,0.7137629014552603,0.690195438783358,0.7783220813934019,0.7017957599188598,0.7725146622276127,0.8015867008152585,0.0478395125293822,0.279345429033062,0.4193964097262189,0.7509887678534092,0.4824162999504185,0.7255969871991713,0.0837306143062034,0.7487868599410393,0.6768508424725254,0.0141621022261314,0.0826685149485995,0.4587984837982203,0.7316411796487785,0.4951140956102596,0.5074076328506273,0.0148002432440468,0.6149246909645562,0.5302834287609539,0.0362591061501291,0.1401262391733414,-0.0026060658921442,0.3580432462328112,0.580127009180408,0.7194655897456189,0.7019478538159482,0.4092587033765487,0.6709991337264244
0.1147618207135792,0.0,0.0219509706293865,0.0,0.050054235004846,0.0,0.0379650199372959,0.0,0.1318342991267676,0.0,0.1267830107818687,0.0,0.1342952042655714,0.0,0.1274232364789937,0.0,0.1073354765513897,0.0,0.1698589536110442,0.0,0.2284973977388672,0.0,0.3154018409577199,0.0,0.1699549688078375,0.0,0.5381673564082354,0.0,0.3301600749029448,0.0,0.0712771153107576,0.0,0.6084136705961287,0.0,0.494065753159929,0.0,0.4893497165561817,0.0,0.4785058570358634,0.0,-0.0090910043215102,0.0,0.5878366985135081,0.0,0.0047575756856559,0.0,0.0791065882444708,0.0,0.6415834866280643,0.0,0.0178200584004568,0.0,0.1964606965574772,0.0,0.4404552013437009
0.00018566994909751088,0.0175845929527949,0.0290584821416492,0.0995649987552002,0.0598115741205551,0.0488375921706164,0.1308372969272205,0.0125762880182779,0.0386371956966054,0.0385697280111985,0.1279834515123574,0.1619656784421278,0.0341664442267755,0.4040526046305579,0.0031641335441718,0.2919822987485839,0.3378965679461219,0.447283647894926,0.0182203408285544,0.2949254066600825,0.0449231903071077,0.6035042316907387,0.6474446927846965,0.6767479843419284,0.6533078551084012,0.6231367113548537,0.6045096856219834,0.3466787795660926,0.1659592259428429,0.6426448930283488,0.0879414616784247,0.6112613510075318,0.5488654469300966,0.389602596076922,0.0064104190736795,0.4668079655916348,0.0294239332003425,0.117913256393811,0.0995301349693458,0.0741768074815602,0.0185567352833459,0.4091924532315586,0.4472757170428703,0.0610425433264748,0.0643281911454046,0.3847838767660982,0.3925893591943075,0.1005187710114886,0.0210240473849074,0.0361150276217055,0.3066882276413017,0.2402507021199126,0.0839882041639033,0.2138660747106457,0.1504885325461491
0.0172689841538381,-0.0410359202162147,0.0288738363937339,0.1352501712097862,0.1626257414363751,0.0449361754625833,0.0840141110384858,0.20799544065186,0.1855636467995484,0.0187960709871129,0.3445872294619398,0.3419058950781471,0.0287813316729762,0.3453913745010202,0.5447791728593595,0.712901808379516,0.0369939572972586,0.0104970853071915,0.0521628481763831,0.8213232251282625,0.1814023266875043,0.8232639863673379,0.8173628923897185,0.8037455800210312,0.8076486952738092,0.8134458863713084,0.7822538241585855,0.5750795301986668,0.2580381148227075,0.7177987957449562,0.5724814328737997,0.6142123078851782,0.4028392289003486,0.3721179919148915,0.2283425634310968,0.2432133957748138,-0.0079454797491903,0.2491211751878084,0.1230828918204457,0.021944510164264,0.2465768325806267,0.2138176754924343,0.115478137417224,0.1187857150119586,0.1542282217725168,0.1229031468251068,0.1190663420195485,0.1229107618519589,0.045413954526351,0.0461426076355966,0.1141397155561051,0.1619913933233724,0.1308735233726096,0.0841067162954003,0.0449788640929014
0.016963651375192,0.0,0.0114578439397508,0.0,0.0090992598264933,0.0,0.2021678139494414,0.0,0.2397702976093244,0.0,0.1357989191675106,0.0,0.4120818733395143,0.0,0.0142878778737616,0.0,-0.0035298774759099,0.0,0.5604694093920586,0.0,0.5877929777901564,0.0,0.6387471164937493,0.0,0.6457386884523701,0.0,0.643519837069041,0.0,0.008674039375324,0.0,0.0376184978265091,0.0,0.4619845019543264,0.0,0.6126138191098722,0.0,0.5790837295210942,0.0,0.2765205969939068,0.0,0.1943625724324797,0.0,0.3677249277066269,0.0,0.0349169081583907,0.0,0.0061142027574984,0.0,0.5214268491592977,0.0,0.0039685330104291,0.0,0.0108754957459198,0.0,0.6065779030393643
0.0443929902855022,0.0336705468403812,0.0701709293429961,0.2490871973264601,0.2392002232680024,0.0190139039186491,0.2712913681681547,0.3975714916224143,0.1490452384996717,0.4481433369436322,0.0745888123551058,0.451048432051964,0.0577121000132084,0.1828385756288913,0.0094004398990249,0.1500057023457529,0.5966233187886706,0.6628952233753655,0.2439308912210082,0.0563931859567348,0.670869528861161,0.1610573732893148,0.0996033970056957,0.6982099946118667,0.7257273625775225,0.6179623554102207,0.7348116655989517,0.0238490249375833,0.1220734412759985,0.4658182805212753,0.0424804411724514,0.3101809691060623,0.0059866075458781,0.5889592319568919,0.561436992193641,0.4736369979935904,0.4737325836363305,0.2821569862229517,0.1817209082258044,0.0145234655627095,0.1623101819204715,0.0928243440036038,0.185570636206475,0.0044238092190939,0.0391866232176414,0.1699275711915437,-0.0081541042632316,0.162110775963553,0.1182747702569881,-0.0016494515981566,0.1343878352873863,0.0066016032360552,0.1073262881761293,-0.0370532353024486,0.2000971023971083
0.0251385031693257,0.0258491056684757,0.0145252532127334,0.0200174453004201,0.1264576682080263,0.0205415663600555,0.1697863366302628,0.2100054624274647,0.0974058230026729,0.305740738851318,0.1274389191930595,0.1108748588029305,0.2872123913566975,0.3066199395882607,0.4472241014260902,0.198495908403156,0.5281521339557514,0.5995811287256689,0.5370248912807586,0.4512591579232449,0.6572080207796869,0.0101208329572516,0.043432414198149,0.6355803681739894,0.707964756270976,0.6543724272671808,0.7060664741167849,0.0393122912281761,0.1539607867629503,0.0045160229641803,0.4130897652129049,0.044854069723349,0.0408769378717391,0.5790024835993574,0.4911377801149807,0.4745403173534558,0.377037501652745,0.3446960480873194,0.318163959666029,0.1235298831372702,0.0385540506053439,0.2920123521512693,0.2685203708885515,0.0015700963464906,0.0205702931158317,0.2206300700969818,0.0017471001532945,0.1297272398372123,0.0811599233928643,-0.0008629687434715139,0.0317710605133312,-0.0248759980608013,0.1630965367744429,0.0682559362278499,0.1489610657662975
0.0190237395804123,0.0,0.0239757349040882,0.0,0.0140373886077277,0.0,0.0006135426490278355,0.0,0.4229517858508827,0.0,0.2021716623755052,0.0,0.7167062489646808,0.0,0.7167788094210591,0.0,0.0071892334177562,0.0,0.833980478637599,0.0,0.5326238888639445,0.0,0.8447629746373629,0.0,0.8564988316680808,0.0,0.4478847869120154,0.0,0.1899290377905692,0.0,0.0327438736906495,0.0,0.114315412210302,0.0,0.6710871489695015,0.0,0.7002545310998509,0.0,0.720832670352906,0.0,0.0090571475185926,0.0,0.6388719605849676,0.0,0.0567084387638935,0.0,0.0222019517053283,0.0,0.200148955260998,0.0,0.0149357000144121,0.0,0.0856863994063113,0.0,0.7373680466514769
0.0040083635606984,0.0,0.0162421406190464,0.0,0.0420240845323285,0.0,0.530317788805702,0.0,0.1460477636932721,0.0,0.0118395717356118,0.0,0.0167067159730846,0.0,0.1856836874262088,0.0,0.0527530331002171,0.0,0.8106061549241138,0.0,0.0106489287687992,0.0,0.8339904048881661,0.0,0.8458378350503637,0.0,0.8300614089406825,0.0,0.7830225007328943,0.0,0.0877205236835922,0.0,0.7246439500325544,0.0,0.1158290430591826,0.0,0.5449645227906803,0.0,0.0260035354889474,0.0,0.2557588521972664,0.0,0.2402501011012515,0.0,0.2205519079169997,0.0,0.1411139239193181,0.0,0.0067380958034118,0.0,0.181579445597425,0.0,0.1620378791637958,0.0,0.2012302575198056
0.0,0.0324220449551519,0.0,0.1943817021034309,0.0,0.0307717465097672,0.0,0.0133173073585909,0.0,0.0301553189879034,0.0,0.0354622853797471,0.0,0.1348520264280331,0.0,0.0878825787095952,0.0,0.0120900162707109,0.0,0.212723430989718,0.0,0.2361597991367649,0.0,0.0419705205368069,0.0,0.2596214141886196,0.0,0.0226002063454826,0.0,0.2948543424062985,0.0,0.3066452722670198,0.0,0.0255166368865649,0.0,0.0192266008717506,0.0,0.0451569655281038,0.0,0.0420174869705776,0.0,0.6163309411161226,0.0,0.0478522750294946,0.0,0.7090954525928415,0.0,0.2529375502125172,0.0,0.7217093985189201,0.0,0.7451249734901285,0.0,-0.00029840975396390305,0.0
0.0038678325336347,-0.0017177970129228,-0.000947065314135278,0.1120245859542132,0.3231665233676833,0.0395077776932375,0.5488828155776682,0.0077592610265271,0.4112184744232243,0.0346158965768906,0.0226077898397849,0.0398282720500173,0.0179563132661915,0.1203220467957603,0.0156907892974356,0.3797595302508949,0.75212482341168,0.6043227131861061,0.002298734489009,0.0203526278203756,0.6850362562893425,0.7520293310377156,0.7198318713057775,0.733533673483621,0.6335845334102342,0.7080688909272093,0.6201244122507134,0.5850809681981063,0.0184372784692433,0.4717091849841787,0.0545011697250505,0.3192555401247212,0.2321662135967851,0.2509136043368886,0.0464131222203109,0.2255683095674869,0.0571356278918743,0.1612291956944493,0.1712793228166629,0.02564585664079,0.0302852678366303,0.1122075402114107,0.09275540071453,0.0458139236836856,0.0647376132811585,0.0829565512361271,0.0926436487080451,0.0828855873668057,0.0343281010963019,0.0771701313450348,0.0888392399032498,0.0986503085807087,-0.0180741843128394,0.1011160109550171,-0.0022517397387743
0.0,0.0469757365256795,0.0,0.0247825444312186,0.0,0.1612631347711609,0.0,0.0110438616856073,0.0,0.0588416405504275,0.0,0.2446086787145587,0.0,0.1221393353097786,0.0,0.0265648374901533,0.0,-0.0010395665123691,0.0,0.0040137715745154,0.0,0.7255671138654496,0.0,-0.0281840738981557,0.0,0.7787398588346238,0.0,0.0811482934924286,0.0,0.721218622259273,0.0,0.4872193005185119,0.0,-0.0008475995338332136,0.0,-0.0184591794209279,0.0,0.023571828624017,0.0,0.473755593456366,0.0,0.4111725740176972,0.0,0.3174068085880175,0.0,0.0251155182489171,0.0,0.2177209313603555,0.0,0.1738687538011678,0.0,0.2166583450662171,0.0,0.0579949223618142,0.0
0.0242886677881608,0.4200283309655546,0.0133105186868785,0.4521530521552648,0.1698871501427651,0.048896736229959,0.172797075860215,0.0447910284851012,0.0769100575264259,0.0266052507499141,0.2714319791083536,0.2753035151693558,0.0606047658857591,0.3652196275492436,0.7247217512704439,0.7323279078959263,0.0238009842143159,0.0145208004778184,0.0233124241602622,0.0756964665510838,0.0701804759365282,0.7665774905666909,0.7645968009096723,0.4160729540816412,0.7509016525803537,0.7490427409658629,0.4238218558489428,0.1699569513007719,0.6826210594130984,0.6103205177327599,0.1502871734482395,0.2013251259636028,0.3178700581803102,0.1308846201079957,0.3728732507163666,0.3261257671218459,-0.00013392830307594404,0.2050821733935199,0.1463725484447562,0.2675663477115266,0.1581009827893419,0.2440779816634052,0.1366531328109148,0.2206678604092168,0.2011868294196206,0.1816348822541134,0.1318436089962074,0.1855118360549419,0.1772402493535141,0.054191728452647,0.0414994185068696,0.1943741738149889,0.1894555116184945,0.0479043553699075,0.0615079550090628
